SK_ID_CURR;CNT_CHILDREN;AMT_INCOME_TOTAL;AMT_CREDIT;AMT_ANNUITY;AMT_GOODS_PRICE;REGION_POPULATION_RELATIVE;DAYS_BIRTH;DAYS_EMPLOYED;DAYS_REGISTRATION;DAYS_ID_PUBLISH;FLAG_MOBIL;FLAG_EMP_PHONE;FLAG_WORK_PHONE;FLAG_CONT_MOBILE;FLAG_PHONE;FLAG_EMAIL;CNT_FAM_MEMBERS;REGION_RATING_CLIENT;REGION_RATING_CLIENT_W_CITY;HOUR_APPR_PROCESS_START;REG_REGION_NOT_LIVE_REGION;REG_REGION_NOT_WORK_REGION;LIVE_REGION_NOT_WORK_REGION;REG_CITY_NOT_LIVE_CITY;REG_CITY_NOT_WORK_CITY;LIVE_CITY_NOT_WORK_CITY;EXT_SOURCE_2;EXT_SOURCE_3;OBS_30_CNT_SOCIAL_CIRCLE;DEF_30_CNT_SOCIAL_CIRCLE;OBS_60_CNT_SOCIAL_CIRCLE;DEF_60_CNT_SOCIAL_CIRCLE;DAYS_LAST_PHONE_CHANGE;FLAG_DOCUMENT_2;FLAG_DOCUMENT_3;FLAG_DOCUMENT_4;FLAG_DOCUMENT_5;FLAG_DOCUMENT_6;FLAG_DOCUMENT_7;FLAG_DOCUMENT_8;FLAG_DOCUMENT_9;FLAG_DOCUMENT_10;FLAG_DOCUMENT_11;FLAG_DOCUMENT_12;FLAG_DOCUMENT_13;FLAG_DOCUMENT_14;FLAG_DOCUMENT_15;FLAG_DOCUMENT_16;FLAG_DOCUMENT_17;FLAG_DOCUMENT_18;FLAG_DOCUMENT_19;FLAG_DOCUMENT_20;FLAG_DOCUMENT_21;AMT_REQ_CREDIT_BUREAU_HOUR;AMT_REQ_CREDIT_BUREAU_DAY;AMT_REQ_CREDIT_BUREAU_WEEK;AMT_REQ_CREDIT_BUREAU_MON;AMT_REQ_CREDIT_BUREAU_QRT;AMT_REQ_CREDIT_BUREAU_YEAR;DAYS_INSTALMENT_DIFF;AMT_PATMENT_PCT;NAME_CONTRACT_TYPE_Cash loans;NAME_CONTRACT_TYPE_Revolving loans;CODE_GENDER_F;CODE_GENDER_M;FLAG_OWN_CAR_N;FLAG_OWN_CAR_Y;FLAG_OWN_REALTY_N;FLAG_OWN_REALTY_Y;NAME_TYPE_SUITE_Children;NAME_TYPE_SUITE_Family;NAME_TYPE_SUITE_Group of people;NAME_TYPE_SUITE_Other_A;NAME_TYPE_SUITE_Other_B;NAME_TYPE_SUITE_Spouse, partner;NAME_TYPE_SUITE_Unaccompanied;NAME_INCOME_TYPE_Businessman;NAME_INCOME_TYPE_Commercial associate;NAME_INCOME_TYPE_Maternity leave;NAME_INCOME_TYPE_Pensioner;NAME_INCOME_TYPE_State servant;NAME_INCOME_TYPE_Student;NAME_INCOME_TYPE_Unemployed;NAME_INCOME_TYPE_Working;NAME_EDUCATION_TYPE_Academic degree;NAME_EDUCATION_TYPE_Higher education;NAME_EDUCATION_TYPE_Incomplete higher;NAME_EDUCATION_TYPE_Lower secondary;NAME_EDUCATION_TYPE_Secondary / secondary special;NAME_FAMILY_STATUS_Civil marriage;NAME_FAMILY_STATUS_Married;NAME_FAMILY_STATUS_Separated;NAME_FAMILY_STATUS_Single / not married;NAME_FAMILY_STATUS_Unknown;NAME_FAMILY_STATUS_Widow;NAME_HOUSING_TYPE_Co-op apartment;NAME_HOUSING_TYPE_House / apartment;NAME_HOUSING_TYPE_Municipal apartment;NAME_HOUSING_TYPE_Office apartment;NAME_HOUSING_TYPE_Rented apartment;NAME_HOUSING_TYPE_With parents;OCCUPATION_TYPE_Accountants;OCCUPATION_TYPE_Cleaning staff;OCCUPATION_TYPE_Cooking staff;OCCUPATION_TYPE_Core staff;OCCUPATION_TYPE_Drivers;OCCUPATION_TYPE_HR staff;OCCUPATION_TYPE_High skill tech staff;OCCUPATION_TYPE_IT staff;OCCUPATION_TYPE_Laborers;OCCUPATION_TYPE_Low-skill Laborers;OCCUPATION_TYPE_Managers;OCCUPATION_TYPE_Medicine staff;OCCUPATION_TYPE_Private service staff;OCCUPATION_TYPE_Realty agents;OCCUPATION_TYPE_Sales staff;OCCUPATION_TYPE_Secretaries;OCCUPATION_TYPE_Security staff;OCCUPATION_TYPE_Waiters/barmen staff;WEEKDAY_APPR_PROCESS_START_FRIDAY;WEEKDAY_APPR_PROCESS_START_MONDAY;WEEKDAY_APPR_PROCESS_START_SATURDAY;WEEKDAY_APPR_PROCESS_START_SUNDAY;WEEKDAY_APPR_PROCESS_START_THURSDAY;WEEKDAY_APPR_PROCESS_START_TUESDAY;WEEKDAY_APPR_PROCESS_START_WEDNESDAY;ORGANIZATION_TYPE_Advertising;ORGANIZATION_TYPE_Agriculture;ORGANIZATION_TYPE_Bank;ORGANIZATION_TYPE_Business Entity;ORGANIZATION_TYPE_Cleaning;ORGANIZATION_TYPE_Construction;ORGANIZATION_TYPE_Culture;ORGANIZATION_TYPE_Electricity;ORGANIZATION_TYPE_Emergency;ORGANIZATION_TYPE_Government;ORGANIZATION_TYPE_Hotel;ORGANIZATION_TYPE_Housing;ORGANIZATION_TYPE_Industry;ORGANIZATION_TYPE_Insurance;ORGANIZATION_TYPE_Kindergarten;ORGANIZATION_TYPE_Legal Services;ORGANIZATION_TYPE_Medicine;ORGANIZATION_TYPE_Military;ORGANIZATION_TYPE_Mobile;ORGANIZATION_TYPE_Other;ORGANIZATION_TYPE_Police;ORGANIZATION_TYPE_Postal;ORGANIZATION_TYPE_Realtor;ORGANIZATION_TYPE_Religion;ORGANIZATION_TYPE_Restaurant;ORGANIZATION_TYPE_School;ORGANIZATION_TYPE_Security;ORGANIZATION_TYPE_Security Ministries;ORGANIZATION_TYPE_Self-employed;ORGANIZATION_TYPE_Services;ORGANIZATION_TYPE_Telecom;ORGANIZATION_TYPE_Trade;ORGANIZATION_TYPE_Transport;ORGANIZATION_TYPE_University;ORGANIZATION_TYPE_XNA
100944.0;0.0;-0.25;-0.5329323308270677;-0.8813137596417019;-0.5102040816326531;0.40424505547515677;-0.9106848184818482;-2.6981361426256076;-0.4650822669104205;-0.390715667311412;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;1.75;0.0;0.0;0.0;0.0;0.0;0.0;-0.7796180255247103;0.49138558963064605;1.5;0.0;1.5;0.0;-0.47990726429675423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.5;-0.29437114700418443;-0.6486486486486532;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;-1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100945.0;0.0;-0.1;-0.2405346700083542;-0.31774073152525506;-0.15306122448979592;0.20233692447874796;-0.5696507150715071;-0.2252836304700162;-1.36691042047532;-0.07079303675048355;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5559329233336839;0.7931212735760614;1.5;2.0;1.5;1.0;0.3044822256568779;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;-0.6325457772490214;0.0;-1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
100946.0;0.0;0.9;0.06121971595655806;0.0977855187857676;0.0;0.09985528219971057;-0.46005225522552257;-0.11223662884927066;0.6058500914076782;0.3334622823984526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;-1.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.4619724134051837;0.13024103408222718;0.0;0.0;0.0;0.0;-0.357032457496136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;0.66240845342816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
100947.0;1.0;0.4;0.9186967418546366;1.3105250062204528;1.0204081632653061;-0.6430830251380178;-0.24979372937293728;-0.27350081037277146;0.3776965265082267;0.8197292069632495;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;-1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.5087438843404403;-1.3015128572088464;0.0;0.0;0.0;0.0;-0.8137557959814529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14337765635469205;4.446028445895587;0.0;0.0;-1.0;1.0;-1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
100948.0;0.0;0.15;-0.5329323308270677;-0.5580990296093555;-0.5102040816326531;0.5259688052741599;0.503506600660066;0.3419773095623987;-0.08190127970749543;-0.3288201160541586;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.736190429851853;0.0;2.0;0.0;2.0;0.0;0.4559505409582689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.3085281743949715;-2.4000000000000017;0.0;0.0;-1.0;1.0;-1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
100949.0;0.0;-1.1;-0.4183792815371763;-0.6698183627768102;-0.45918367346938777;-0.5805327759018062;-1.1793866886688669;148.4825769854133;-1.5570383912248629;-0.3945841392649903;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.3628198292374244;0.3686917630020269;0.5;0.0;0.5;0.0;0.5842349304482226;0.0;-1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
100950.0;2.0;-0.25;-0.7012865497076023;-0.5302314008459816;-0.7346938775510204;-0.688320737524795;0.2799092409240924;0.18435980551053485;-0.6042047531992687;-0.5485493230174081;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29126498583378657;-0.6967205530613324;0.0;0.0;0.0;0.0;-1.4582689335394128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.5;-0.6515492984539276;3.1233738086641063;0.0;0.0;-1.0;1.0;-1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
100951.0;0.0;-0.35;-0.7570927318295739;-0.7472007962179646;-0.8163265306122449;-0.8458487430991048;-0.6426705170517052;148.4825769854133;0.2526508226691042;-0.09284332688588008;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.75;0.0;0.0;0.0;1.0;0.0;0.0;0.368183465163684;1.1279438670231463;0.5;0.0;0.5;0.0;0.5842349304482226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.7692853997534971;-5.684210526315794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
100954.0;0.0;-0.3;0.38603174603174606;0.7529236128390147;0.6122448979591837;-0.03435707777241782;0.6378575357535754;-0.4497568881685575;0.006215722120658135;-0.10793036750483559;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;1.0;-0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.07638015510359795;0.7032349119914524;2.0;0.0;2.0;0.0;-0.6367851622874807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0037231388483081065;-4.114285714285719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100955.0;0.0;0.9;0.5014703425229741;0.06120925603383926;0.32653061224489793;1.4670097014525378;-0.9949807480748075;-0.19489465153970825;-0.10054844606946983;-0.7021276595744681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-0.25;0.0;0.0;0.0;0.0;1.0;1.0;0.28738313948111394;1.0175135427576003;0.0;0.0;0.0;0.0;-0.80370942812983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.4886619738404458;0.4156391077813972;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;-1.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100956.0;0.0;2.4;1.346766917293233;0.6327444637969645;1.7857142857142858;0.734898429543871;0.2800467546754675;-0.06361426256077796;0.1729433272394881;-0.7218568665377176;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.0;-1.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.44587407488806385;0.0;0.0;0.0;0.0;0.0;-0.455177743431221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.6962042625674774;-0.23414634146341504;0.0;0.0;-1.0;1.0;0.0;0.0;1.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100957.0;0.0;-0.6;-0.11522138680033417;0.12839014680268723;0.0;-0.19451144342605983;0.8830445544554455;0.11993517017828201;0.03546617915904936;0.47775628626692457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.9040189141806557;0.1059410237951932;0.0;0.0;0.0;0.0;-0.13987635239567234;0.0;-1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4339783720059198;-4.285714285714293;0.0;0.0;-1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100958.0;0.0;0.9;0.06121971595655806;0.3147549141577507;0.0;0.6380983009058263;-0.32212596259625964;-2.38614262560778;0.1429616087751371;0.6228239845261122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.09910310321716835;1.1611098003188272;0.0;0.0;0.0;0.0;-1.027047913446677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20711083979839823;1.8013359335541972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100959.0;0.0;0.15;0.2376608187134503;0.3533217218213486;0.0;0.0;0.9663778877887789;0.024311183144246355;0.6996343692870202;0.7117988394584139;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.557072496989471;-1.443005356957404;0.0;0.0;0.0;0.0;0.31298299845440497;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4334084565986411;0.0;0.0;0.0;-1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100960.0;0.0;0.9;0.11034252297410192;0.23811893505847226;0.2755102040816326;-0.5185721177038108;-0.9860423542354235;148.4825769854133;0.3349177330895795;0.6858800773694391;0.0;-1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.877439220359639;-0.049160780884851214;0.0;0.0;0.0;0.0;0.490726429675425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;-0.30564901534138694;1.565901532719289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
